time,force,ppg0,0,0
0.26729726791381836,-77.60000000000002,2919.9
0.5151898860931396,-77.60000000000002,2915.4
0.6309309005737305,-77.60000000000002,2911.0
0.7485122680664062,-83.19999999999999,2902.7
0.8992962837219238,-77.60000000000002,2898.6
1.0672965049743652,-72.00000000000006,2903.1
1.2169806957244873,-77.60000000000002,2902.2
1.3895280361175537,-83.19999999999999,2898.1
1.5568323135375977,-83.19999999999999,2908.3
1.7003097534179688,-83.19999999999999,2914.4
1.8662691116333008,-83.19999999999999,2916.6
2.0308732986450195,-83.19999999999999,2911.5
2.182844877243042,-83.19999999999999,2911.6
2.3519840240478516,-77.60000000000002,2931.9
2.508571147918701,-77.60000000000002,2954.2
2.665048837661743,-72.00000000000006,2960.8
2.8303749561309814,-60.80000000000001,2986.8
2.981353998184204,-55.200000000000045,2997.7
3.151416540145874,-55.200000000000045,3004.3
3.2977962493896484,-44.0,3006.6
3.4714062213897705,-32.80000000000001,3014.4
3.63204288482666,-21.599999999999966,3024.3
3.77983021736145,-16.0,3028.8
3.94636869430542,-16.0,3027.3
4.113862752914429,-4.800000000000011,3036.0
4.263546466827393,0.7999999999999545,3046.9
4.430315732955933,6.399999999999977,3052.7
4.589938640594482,12.0,3050.1
4.746508359909058,40.19999999999999,3057.9
4.91331148147583,12.0,3064.0
5.063306093215942,42.5,3067.8
5.229942321777344,42.5,3063.8
5.396826982498169,-10.400000000000034,3053.6
5.5554187297821045,-16.0,3051.9
5.7157793045043945,-16.0,3049.0
5.862679481506348,-4.800000000000011,3047.1
6.030333757400513,-4.800000000000011,3052.8
6.195344924926758,0.7999999999999545,3056.9
6.354889869689941,-27.19999999999999,3048.0
6.513940095901489,-16.0,3041.4
6.662078380584717,-21.599999999999966,3043.2
6.828684329986572,-32.80000000000001,3045.8
6.997071743011475,-16.0,3050.0
7.145649433135986,-4.800000000000011,3052.0
7.311918020248413,12.0,3062.1
7.477954149246216,42.5,3075.8
7.627705335617065,44.80000000000001,3076.7
7.794715881347656,49.400000000000006,3072.0
7.943687200546265,47.099999999999994,3075.0
8.111255407333374,-38.39999999999998,3057.1
8.278393507003784,-66.40000000000003,3038.9
8.438007354736328,-66.40000000000003,3023.1
8.594252347946167,-66.40000000000003,3014.9
8.743132829666138,-66.40000000000003,3012.9
8.910717248916626,-72.00000000000006,3006.9
9.077236890792847,-72.00000000000006,2994.1
9.22611927986145,-72.00000000000006,2988.1
9.39374589920044,-72.00000000000006,2987.4
9.55982255935669,-72.00000000000006,2985.5
9.71279764175415,-4.800000000000011,3007.2
9.875720739364624,12.0,3030.7
10.04117226600647,0.7999999999999545,3039.7
10.193189144134521,-10.400000000000034,3032.7
10.359233140945435,-16.0,3023.6
10.51846170425415,-16.0,3025.5
10.67419147491455,-4.800000000000011,3037.6
10.84102201461792,42.5,3048.8
10.994677782058716,47.099999999999994,3051.0
11.15821361541748,49.400000000000006,3061.2
11.323834896087646,47.099999999999994,3066.8
11.475714683532715,42.5,3063.0
11.664655208587646,44.80000000000001,3054.1
11.792986154556274,49.400000000000006,3063.2
11.9576895236969,49.400000000000006,3070.0
12.10834550857544,51.70000000000002,3073.7
12.275828123092651,54.0,3064.5
12.44168210029602,51.70000000000002,3069.3
12.621250629425049,49.400000000000006,3073.7
12.773137092590332,51.70000000000002,3076.8
12.92339015007019,49.400000000000006,3066.0
13.090570449829102,49.400000000000006,3070.3
13.24112582206726,44.80000000000001,3073.1
13.405760765075684,47.099999999999994,3076.0
13.572251319885254,44.80000000000001,3068.8
13.720452547073364,47.099999999999994,3072.3
13.881050825119019,49.400000000000006,3075.5
14.046619653701782,44.80000000000001,3078.6
14.222293615341187,51.70000000000002,3074.3
14.394533395767212,51.70000000000002,3075.1
14.523267984390259,51.70000000000002,3077.0
14.67331576347351,54.0,3080.9
14.839797735214233,54.0,3077.3
15.007324695587158,51.70000000000002,3074.9
15.158211469650269,58.599999999999994,3078.4
15.322054147720337,58.599999999999994,3082.8
15.488540649414062,58.599999999999994,3082.6
15.638572692871094,58.599999999999994,3079.9
15.805564165115356,58.599999999999994,3082.9
15.990469932556152,60.89999999999998,3085.0
16.121835231781006,60.89999999999998,3085.2
16.28788471221924,58.599999999999994,3080.6
16.477526903152466,58.599999999999994,3084.8
16.646628379821777,58.599999999999994,3086.7
16.820255517959595,60.89999999999998,3086.6
16.97091841697693,63.19999999999999,3081.0
17.12733507156372,60.89999999999998,3084.6
17.270913124084473,60.89999999999998,3087.0
17.42595648765564,65.5,3087.6
17.571892499923706,63.19999999999999,3082.3
17.757368326187134,65.5,3085.9
17.905229091644287,63.19999999999999,3088.1
18.047971725463867,65.5,3087.9
18.23787546157837,65.5,3083.3
18.40193819999695,67.79999999999998,3086.6
18.587295532226562,67.79999999999998,3088.9
18.74139642715454,70.1,3088.1
18.886479139328003,67.79999999999998,3084.8
19.103136777877808,74.70000000000002,3088.4
19.254746675491333,77.0,3090.8
19.453538417816162,72.4,3087.8
19.637843132019043,70.1,3086.4
19.80297613143921,74.70000000000002,3089.2
19.990289449691772,72.4,3091.0
20.187259912490845,74.70000000000002,3087.2
20.361751079559326,77.0,3089.7
20.52295422554016,79.30000000000001,3091.5
20.68503451347351,81.60000000000002,3088.4
20.834165811538696,81.60000000000002,3088.8
20.99779224395752,79.30000000000001,3090.2
21.18873405456543,79.30000000000001,3091.2
21.393909454345703,79.30000000000001,3088.1
21.551291465759277,79.30000000000001,3088.1
21.76586937904358,77.0,3089.1
21.984249591827393,83.9,3089.4
22.185533046722412,86.19999999999999,3089.6
22.358460664749146,86.19999999999999,3091.7
22.574341773986816,93.1,3093.2
22.75217866897583,95.4,3090.6
22.934083938598633,97.69999999999999,3091.7
23.105602979660034,102.30000000000001,3093.7
23.26676654815674,102.30000000000001,3091.1
23.450205087661743,102.30000000000001,3091.0
23.619776248931885,100.0,3091.8
23.815404415130615,97.69999999999999,3092.5
24.00240969657898,90.79999999999998,3089.3
24.21712613105774,90.79999999999998,3090.4
24.40605139732361,97.69999999999999,3092.3
24.585938930511475,102.30000000000001,3090.2
24.809463262557983,102.30000000000001,3091.1
24.999667167663574,102.30000000000001,3093.1
25.283653497695923,102.30000000000001,3089.3
25.506767749786377,104.6,3091.1
25.721362590789795,104.6,3093.0
25.948465585708618,104.6,3089.1
26.15547776222229,106.9,3091.6
26.349350452423096,109.20000000000002,3092.9
26.55646514892578,106.9,3089.2
26.73750352859497,109.20000000000002,3091.7
26.930954456329346,109.20000000000002,3092.7
27.150664806365967,109.20000000000002,3088.9
27.33275055885315,106.9,3090.7
27.55456829071045,104.6,3091.7
27.730910062789917,106.9,3088.6
27.96384286880493,109.20000000000002,3090.5
28.197856664657593,111.5,3091.9
28.447623014450073,118.4,3089.7
28.676140308380127,118.4,3090.7
28.903963804244995,118.4,3090.6
29.120620250701904,120.70000000000002,3089.6
29.34520983695984,129.89999999999998,3091.9
29.548874616622925,129.89999999999998,3089.4
29.754087209701538,132.2,3089.3
29.957582473754883,141.39999999999998,3090.7
30.17919373512268,136.79999999999995,3087.8
30.383110284805298,139.09999999999997,3088.8
30.596495389938354,136.79999999999995,3089.2
30.795107126235962,139.09999999999997,3086.0
30.9914870262146,136.79999999999995,3087.2
31.21242642402649,146.0,3088.1
31.478113174438477,134.5,3085.8
31.71272110939026,136.79999999999995,3087.1
31.96347713470459,139.09999999999997,3088.7
32.19563341140747,134.5,3085.0
32.43466258049011,134.5,3087.2
32.660650968551636,136.79999999999995,3087.5
32.91165232658386,139.09999999999997,3086.3
33.12954664230347,141.39999999999998,3087.2
33.344841957092285,146.0,3084.7
33.58485817909241,143.7,3085.7
33.794167280197144,141.39999999999998,3086.6
34.00902581214905,141.39999999999998,3083.8
34.23647594451904,141.39999999999998,3085.3
34.46399688720703,146.0,3085.7
34.676422119140625,146.0,3084.6
34.90914726257324,143.7,3085.3
35.12893199920654,148.3,3085.5
35.39809584617615,152.89999999999998,3085.4
35.62683725357056,148.3,3086.6
35.92530536651611,150.59999999999997,3084.9
36.206841707229614,150.59999999999997,3085.5
36.417121171951294,152.89999999999998,3084.3
36.69265866279602,155.2,3084.5
36.99202275276184,152.89999999999998,3086.9
37.24222803115845,148.3,3084.7
37.54098844528198,148.3,3085.4
37.80608820915222,152.89999999999998,3082.8
38.08082151412964,152.89999999999998,3085.6
38.31622910499573,150.59999999999997,3083.2
38.574692726135254,157.5,3084.5
38.82401180267334,159.8,3083.1
39.107404470443726,155.2,3083.5
39.37350344657898,162.10000000000002,3085.7
39.60771560668945,162.10000000000002,3083.3
39.90707349777222,162.10000000000002,3084.1
