time,force,ppg,sys_bp,dia_bp
0.13611960411071777,0,998.0,109,77
0.2899446487426758,0,3169.0
0.5533020496368408,0,3882.0
0.6032781600952148,0,4452.0
0.7697310447692871,0,5889.0
0.8744628429412842,0,6371.0
0.9792370796203613,0,8086.0
1.0848894119262695,0,8248.0
1.2508258819580078,11.199999999999989,19540.0
1.354694128036499,5.600000000000023,20699.0
1.4584648609161377,11.199999999999989,22044.0
1.5649781227111816,11.199999999999989,23658.0
1.7315559387207031,27.999999999999943,24996.0
1.8354592323303223,27.999999999999943,24988.0
1.9399957656860352,22.399999999999977,24901.0
2.0457141399383545,16.80000000000001,25744.0
2.213273048400879,33.599999999999966,27519.0
2.3171863555908203,33.599999999999966,27316.0
2.42171049118042,33.599999999999966,27142.0
2.52654767036438,27.999999999999943,27074.0
2.692837953567505,27.999999999999943,27164.0
2.7967259883880615,39.19999999999999,27397.0
2.9023547172546387,44.799999999999955,27631.0
3.00799560546875,39.19999999999999,27678.0
3.173558235168457,39.19999999999999,27579.0
3.277416229248047,39.19999999999999,27429.0
3.3819940090179443,39.19999999999999,27337.0
3.4868102073669434,33.599999999999966,27070.0
3.656263589859009,22.399999999999977,26522.0
3.759413242340088,27.999999999999943,26211.0
3.863379955291748,27.999999999999943,26202.0
3.9691684246063232,27.999999999999943,26082.0
4.135643243789673,22.399999999999977,25643.0
4.240616083145142,44.799999999999955,25839.0
4.3451807498931885,39.19999999999999,26094.0
4.449010133743286,33.599999999999966,26123.0
4.617717027664185,39.19999999999999,26215.0
4.720651388168335,22.399999999999977,26068.0
4.824169874191284,27.999999999999943,25838.0
4.930374622344971,22.399999999999977,25880.0
5.097785711288452,27.999999999999943,25848.0
5.201035022735596,39.19999999999999,25953.0
5.306746959686279,39.19999999999999,26068.0
5.410521984100342,33.599999999999966,25921.0
5.577944993972778,39.19999999999999,26072.0
5.682847499847412,33.599999999999966,26081.0
5.786429166793823,33.599999999999966,26044.0
5.891061067581177,33.599999999999966,25971.0
6.057661533355713,33.599999999999966,26028.0
6.161459922790527,39.19999999999999,25964.0
6.267055988311768,39.19999999999999,26046.0
6.371774911880493,33.599999999999966,26070.0
6.53833794593811,39.19999999999999,26032.0
6.6430628299713135,33.599999999999966,26044.0
6.746772527694702,39.19999999999999,26056.0
6.851660251617432,39.19999999999999,26069.0
7.020603656768799,39.19999999999999,26021.0
7.124264478683472,33.599999999999966,26007.0
7.228928089141846,33.599999999999966,25978.0
7.334746837615967,27.999999999999943,25898.0
7.49956202507019,33.599999999999966,25954.0
7.605122804641724,33.599999999999966,25865.0
7.71081280708313,33.599999999999966,25833.0
7.814690589904785,27.999999999999943,25844.0
7.9821014404296875,33.599999999999966,25872.0
8.085877895355225,33.599999999999966,25868.0
8.189679861068726,27.999999999999943,25866.0
8.295411348342896,33.599999999999966,25843.0
8.460883617401123,39.19999999999999,25900.0
8.566769361495972,33.599999999999966,25945.0
8.6720871925354,33.599999999999966,25950.0
8.775555610656738,39.19999999999999,25933.0
8.941826105117798,39.19999999999999,25908.0
9.04554796218872,39.19999999999999,25927.0
9.15038514137268,39.19999999999999,25885.0
9.25510287284851,39.19999999999999,25898.0
9.423699617385864,39.19999999999999,25841.0
9.527500629425049,44.799999999999955,25865.0
9.63219928741455,44.799999999999955,25844.0
9.736902952194214,44.799999999999955,25864.0
9.90438961982727,44.799999999999955,25897.0
10.009221076965332,39.19999999999999,25894.0
10.113824605941772,33.599999999999966,25918.0
10.217611074447632,39.19999999999999,25915.0
10.383268356323242,39.19999999999999,25927.0
10.487285614013672,39.19999999999999,25908.0
10.592387914657593,39.19999999999999,25895.0
10.697956800460815,33.599999999999966,25904.0
10.865357637405396,39.19999999999999,25899.0
10.969501256942749,39.19999999999999,25947.0
11.07320761680603,39.19999999999999,25963.0
11.177761793136597,50.39999999999998,25928.0
11.345588207244873,50.39999999999998,25898.0
11.450429201126099,44.799999999999955,25898.0
11.554045677185059,39.19999999999999,25917.0
11.658799409866333,39.19999999999999,25940.0
11.825403213500977,39.19999999999999,25981.0
11.931119680404663,39.19999999999999,25980.0
12.035839557647705,39.19999999999999,25943.0
12.140485525131226,39.19999999999999,25966.0
12.30704140663147,39.19999999999999,26046.0
12.411759614944458,39.19999999999999,26053.0
12.515491962432861,39.19999999999999,26072.0
12.621208190917969,39.19999999999999,26076.0
12.786802053451538,39.19999999999999,26146.0
12.89253830909729,39.19999999999999,26251.0
12.997376918792725,44.799999999999955,26327.0
13.101176738739014,50.39999999999998,26367.0
13.267550945281982,50.39999999999998,26415.0
13.372237205505371,56.0,26583.0
13.476051568984985,50.39999999999998,26799.0
13.58121371269226,56.0,26687.0
13.748765468597412,50.39999999999998,26477.0
13.853499174118042,44.799999999999955,26498.0
13.958266973495483,39.19999999999999,26492.0
14.062925100326538,44.799999999999955,26484.0
14.229480028152466,44.799999999999955,26497.0
14.334199666976929,44.799999999999955,26495.0
14.437923431396484,50.39999999999998,26469.0
14.543647050857544,56.0,26522.0
14.710630893707275,56.0,26787.0
14.815559148788452,50.39999999999998,26743.0
14.919514179229736,50.39999999999998,26726.0
15.024012327194214,56.0,26721.0
15.190239906311035,50.39999999999998,26759.0
15.2949538230896,56.0,26819.0
15.399673223495483,56.0,26876.0
15.503484964370728,61.60000000000002,26899.0
15.674276113510132,56.0,26854.0
15.777096509933472,61.60000000000002,26867.0
15.881714820861816,61.60000000000002,26884.0
15.987431526184082,61.60000000000002,26903.0
16.152053356170654,56.0,26929.0
16.257832050323486,56.0,26896.0
16.36266589164734,67.19999999999999,26858.0
16.46622323989868,56.0,26875.0
16.633695125579834,61.60000000000002,26899.0
16.738407135009766,61.60000000000002,26886.0
16.842201471328735,61.60000000000002,26891.0
16.948027849197388,61.60000000000002,26866.0
17.113508939743042,61.60000000000002,26851.0
17.21744132041931,61.60000000000002,26872.0
17.32362413406372,61.60000000000002,26889.0
17.427283763885498,61.60000000000002,26897.0
17.59381103515625,61.60000000000002,26852.0
17.698524475097656,56.0,26845.0
17.80141520500183,56.0,26838.0
17.907113552093506,56.0,26840.0
18.075581312179565,61.60000000000002,26835.0
18.179473876953125,56.0,26855.0
18.284955978393555,56.0,26859.0
18.388710975646973,56.0,26840.0
18.55630850791931,67.19999999999999,26930.0
18.661168575286865,67.19999999999999,26905.0
18.765907526016235,72.80000000000001,26883.0
18.86966323852539,78.40000000000003,26925.0
19.03534984588623,72.80000000000001,26957.0
19.13918900489807,67.19999999999999,26909.0
19.24478793144226,72.80000000000001,26887.0
19.3484046459198,72.80000000000001,26868.0
19.516934633255005,67.19999999999999,26847.0
19.62172222137451,72.80000000000001,26859.0
19.725621700286865,67.19999999999999,26873.0
19.829304695129395,72.80000000000001,26901.0
19.999138355255127,72.80000000000001,26866.0
20.1068754196167,78.40000000000003,26901.0
20.20723032951355,84.0,26931.0
20.31282877922058,84.0,26967.0
20.477423429489136,89.59999999999997,27185.0
20.591082096099854,89.59999999999997,27160.0
20.68782901763916,84.0,27156.0
20.792548179626465,84.0,27177.0
20.95905637741089,89.59999999999997,27140.0
21.068758487701416,84.0,27134.0
21.167521476745605,84.0,27121.0
21.272239923477173,78.40000000000003,27035.0
21.43877625465393,84.0,27064.0
21.54348850250244,78.40000000000003,27107.0
21.649213552474976,84.0,27169.0
21.75293803215027,84.0,27183.0
21.919488191604614,84.0,27173.0
22.031183004379272,89.59999999999997,27205.0
22.12792730331421,84.0,27212.0
22.232678174972534,84.0,27217.0
22.400254487991333,84.0,27227.0
22.504916429519653,95.19999999999999,27176.0
22.61119270324707,89.59999999999997,27179.0
22.714910984039307,84.0,27222.0
22.881590366363525,84.0,27252.0
23.00026512145996,84.0,27277.0
23.091246604919434,84.0,27287.0
23.195236921310425,84.0,27301.0
23.36176037788391,84.0,27251.0
23.46557116508484,84.0,27253.0
23.57132649421692,89.59999999999997,27254.0
23.674970865249634,84.0,27268.0
23.842537879943848,89.59999999999997,27334.0
23.953176259994507,95.19999999999999,27356.0
24.05291438102722,95.19999999999999,27315.0
24.15665864944458,95.19999999999999,27349.0
24.325189113616943,89.59999999999997,27359.0
24.444871187210083,84.0,27375.0
24.533639430999756,89.59999999999997,27384.0
24.63834810256958,95.19999999999999,27396.0
24.803904056549072,95.19999999999999,27384.0
24.919622659683228,95.19999999999999,27394.0
25.01234769821167,95.19999999999999,27391.0
25.118064641952515,95.19999999999999,27389.0
25.285828351974487,95.19999999999999,27462.0
25.408515214920044,95.19999999999999,27468.0
25.496257781982422,95.19999999999999,27434.0
25.598992347717285,100.79999999999995,27448.0
25.766096591949463,100.79999999999995,27508.0
25.89075255393982,100.79999999999995,27544.0
25.980511903762817,100.79999999999995,27556.0
26.080244779586792,100.79999999999995,27582.0
26.245828866958618,106.39999999999998,27471.0
26.35052800178528,100.79999999999995,27471.0
26.454389810562134,100.79999999999995,27497.0
26.55900001525879,100.79999999999995,27523.0
26.726529359817505,100.79999999999995,27519.0
26.85019302368164,100.79999999999995,27490.0
26.94393563270569,100.79999999999995,27498.0
27.040682554244995,100.79999999999995,27530.0
27.208234786987305,100.79999999999995,27576.0
27.336883544921875,100.79999999999995,27564.0
27.433624505996704,100.79999999999995,27576.0
27.52438259124756,100.79999999999995,27554.0
27.68795609474182,100.79999999999995,27553.0
27.81859564781189,100.79999999999995,27570.0
27.914345264434814,100.79999999999995,27557.0
28.006113052368164,100.79999999999995,27579.0
28.168665409088135,100.79999999999995,27542.0
28.285346508026123,100.79999999999995,27561.0
28.38408374786377,106.39999999999998,27577.0
28.482818126678467,100.79999999999995,27612.0
28.64841651916504,106.39999999999998,27700.0
28.754120349884033,112.0,27683.0
28.86482334136963,106.39999999999998,27703.0
28.963651180267334,106.39999999999998,27714.0
29.130290269851685,100.79999999999995,27768.0
29.26591682434082,112.0,27799.0
29.36864399909973,112.0,27774.0
29.465383291244507,140.2,27754.0
29.611324787139893,140.2,27838.0
29.73999786376953,112.0,27848.0
29.841692686080933,112.0,27868.0
29.940427780151367,106.39999999999998,27863.0
30.091026067733765,100.79999999999995,27705.0
30.198770761489868,106.39999999999998,27723.0
30.30772042274475,140.2,27752.0
30.41044592857361,112.0,27725.0
30.57302165031433,140.2,27677.0
30.70964550971985,140.2,27735.0
30.81436538696289,112.0,27714.0
30.915096521377563,106.39999999999998,27702.0
31.05317187309265,106.39999999999998,27760.0
31.18378973007202,140.2,27725.0
31.293496131896973,140.2,27722.0
31.40220546722412,140.2,27737.0
31.534299612045288,112.0,27782.0
31.66495180130005,112.0,27795.0
31.774646282196045,112.0,27801.0
31.881345748901367,140.2,27778.0
32.013020515441895,140.2,27747.0
32.13865780830383,140.2,27756.0
32.25237202644348,140.2,27769.0
32.363056659698486,140.2,27797.0
32.495710372924805,140.2,27738.0
32.62483048439026,140.2,27746.0
32.73752975463867,142.5,27740.0
32.8472466468811,140.2,27764.0
32.975929737091064,140.2,27781.0
33.09756588935852,140.2,27739.0
33.214253664016724,112.0,27713.0
33.33293557167053,112.0,27752.0
33.45561122894287,140.2,27744.0
33.581271171569824,140.2,27755.0
33.69988965988159,140.2,27763.0
33.828978300094604,144.8,27737.0
33.948238134384155,144.8,27569.0
34.063929080963135,142.5,27572.0
34.181631088256836,142.5,27610.0
34.29929995536804,142.5,27594.0
34.4239718914032,147.1,27533.0
34.54264807701111,144.8,27561.0
34.66436004638672,144.8,27553.0
34.78200817108154,144.8,27583.0
34.910664558410645,144.8,27634.0
35.030344009399414,147.1,27636.0
35.15105414390564,147.1,27608.0
35.27322602272034,147.1,27592.0
35.40287971496582,147.1,27646.0
35.521562337875366,147.1,27669.0
