time,force,ppg,sys_bp,dia_bp
0.1765117645263672,0,31181.0,126,89
0.2918674945831299,0,31170.0
0.3856937885284424,0,31147.0
0.4906282424926758,0,31124.0
0.6595251560211182,0,31175.0
0.7637684345245361,0,31178.0
0.868593692779541,0,31180.0
0.972923994064331,0,31125.0
1.1376993656158447,0,30994.0
1.2426764965057373,0,30980.0
1.3476271629333496,0,30989.0
1.4528660774230957,0,31017.0
1.6176152229309082,0,31085.0
1.7226753234863281,0,30946.0
1.8279566764831543,0,30937.0
1.9324357509613037,0,30940.0
2.099557638168335,0,31004.0
2.204339027404785,0,31045.0
2.309455394744873,0,31093.0
2.413439989089966,0,31165.0
2.581757068634033,0,30954.0
2.685624837875366,0,30978.0
2.7904553413391113,0,31008.0
2.894934892654419,0,31083.0
3.063729763031006,0,31243.0
3.166492223739624,0,31280.0
3.271454334259033,0,31143.0
3.376478672027588,0,31102.0
3.54180908203125,0,31266.0
3.645747184753418,0,31308.0
3.751420497894287,0,31338.0
3.8546788692474365,0,31357.0
4.024820566177368,0,31343.0
4.127743482589722,0,31291.0
4.232430458068848,0,31307.0
4.338474273681641,0,31320.0
4.504581451416016,0,31376.0
4.60868239402771,0,31395.0
4.714452505111694,0,31411.0
4.8176915645599365,0,31416.0
4.9839558601379395,0,31341.0
5.087684392929077,0,31357.0
5.192827939987183,0,31369.0
5.297681570053101,0,31378.0
5.465723752975464,0,31404.0
5.569690227508545,0,31411.0
5.675473690032959,0,31408.0
5.779439210891724,0,31338.0
5.9455718994140625,0,31370.0
6.049686431884766,0,31383.0
6.152949810028076,0,31392.0
6.2586634159088135,0,31397.0
6.426706552505493,0,31416.0
6.529621124267578,0,31377.0
6.6345555782318115,0,31353.0
6.739673376083374,0,31369.0
6.9054343700408936,0,31378.0
7.011452674865723,0,31389.0
7.115617990493774,0,31393.0
7.219629526138306,0,31388.0
7.388560771942139,0,31326.0
7.49242377281189,0,31334.0
7.596564769744873,0,31335.0
7.701674938201904,0,31342.0
7.869548797607422,0,31358.0
7.973447799682617,0,31360.0
8.079074382781982,0,31360.0
8.18342924118042,0,31364.0
8.349558115005493,0.0,31320.0
8.45223617553711,5.600000000000023,31316.0
8.557430267333984,5.600000000000023,31318.0
8.662471771240234,22.399999999999977,31319.0
8.83011531829834,33.599999999999966,31302.0
8.935551404953003,11.199999999999989,31302.0
9.0395667552948,0,31301.0
9.143635988235474,5.600000000000023,31262.0
9.310549020767212,5.600000000000023,31283.0
9.41645097732544,11.199999999999989,31294.0
9.519456386566162,16.80000000000001,31301.0
9.624568939208984,16.80000000000001,31304.0
9.790777206420898,16.80000000000001,31308.0
9.894678354263306,16.80000000000001,31287.0
10.00144648551941,16.80000000000001,31268.0
10.106454133987427,16.80000000000001,31274.0
10.271563529968262,16.80000000000001,31291.0
10.379225730895996,16.80000000000001,31298.0
10.481425285339355,22.399999999999977,31297.0
10.584363222122192,22.399999999999977,31302.0
10.754835605621338,22.399999999999977,31277.0
10.862534284591675,22.399999999999977,31266.0
10.961289405822754,22.399999999999977,31275.0
11.067581176757812,27.999999999999943,31278.0
11.234517812728882,22.399999999999977,31294.0
11.343218088150024,27.999999999999943,31294.0
