time,force,ppg0,0,0
0.1986849308013916,-100,3317.6
0.3762671947479248,-100,3320.9
0.5184154510498047,-100,3320.5
0.6304717063903809,-100,3318.6
0.789703369140625,-100,3318.9
0.9520082473754883,-100,3321.5
1.1129786968231201,-100,3321.7
1.2647178173065186,-100,3321.0
1.4310569763183594,-100,3319.2
1.5967435836791992,-100,3318.9
1.748749017715454,-100,3316.1
1.9142587184906006,-100,3313.6
2.064009189605713,-100.0,3314.4
2.23372745513916,-100,3315.1
2.3964297771453857,-100.0,3311.3
2.547116994857788,-100.0,3307.7
2.715399980545044,-94.39999999999998,3308.0
2.8624258041381836,-94.39999999999998,3311.6
3.0308704376220703,-94.39999999999998,3311.9
3.1964383125305176,-94.39999999999998,3309.6
3.345628023147583,-88.80000000000001,3310.4
3.513050079345703,-94.39999999999998,3312.4
3.677184581756592,-88.80000000000001,3313.0
3.833146810531616,-88.80000000000001,3312.3
3.996804714202881,-88.80000000000001,3313.9
4.146015167236328,-83.19999999999999,3315.9
4.312768220901489,-83.19999999999999,3315.7
4.4624183177948,-83.19999999999999,3316.7
4.63625693321228,-83.19999999999999,3315.3
4.795509338378906,-83.19999999999999,3316.8
4.94492506980896,-83.19999999999999,3315.6
5.111993074417114,-77.60000000000002,3311.7
5.277658224105835,-72.00000000000006,3314.7
5.428274631500244,-72.00000000000006,3314.0
5.594069957733154,-55.200000000000045,3304.9
5.760450124740601,-49.60000000000002,3297.6
5.921043634414673,-49.60000000000002,3296.5
6.078100681304932,-38.39999999999998,3295.0
6.2315757274627686,-27.19999999999999,3292.9
6.395578384399414,-21.599999999999966,3288.6
6.561010837554932,-4.800000000000011,3279.8
6.7357258796691895,-10.400000000000034,3281.0
6.875422716140747,0.7999999999999545,3284.8
7.0288026332855225,47.099999999999994,3285.5
7.195165395736694,54.0,3271.1
7.361015558242798,56.30000000000001,3275.8
7.509643793106079,40.19999999999999,3282.2
7.68412971496582,-38.39999999999998,3301.3
7.834946870803833,-72.00000000000006,3325.5
7.994407653808594,-77.60000000000002,3338.3
8.16072130203247,-72.00000000000006,3334.1
8.309895992279053,-60.80000000000001,3332.3
8.477908372879028,-60.80000000000001,3331.8
8.641973495483398,-72.00000000000006,3336.4
8.804044008255005,-72.00000000000006,3341.0
8.980164527893066,-66.40000000000003,3336.8
9.127583503723145,-49.60000000000002,3324.7
9.277312517166138,-32.80000000000001,3314.1
9.441435098648071,-10.400000000000034,3304.1
9.6012544631958,-21.599999999999966,3306.5
9.758373022079468,-4.800000000000011,3301.5
9.926106691360474,6.399999999999977,3295.4
10.110307931900024,40.19999999999999,3295.0
10.241939544677734,40.19999999999999,3300.4
10.392386198043823,40.19999999999999,3294.9
10.558069229125977,0.7999999999999545,3294.1
10.725381135940552,-16.0,3303.0
10.874854326248169,-10.400000000000034,3305.1
11.040333271026611,6.399999999999977,3299.6
11.208839654922485,40.19999999999999,3293.1
11.358548164367676,40.19999999999999,3294.0
11.525070428848267,42.5,3298.3
11.682106733322144,44.80000000000001,3297.7
11.841886281967163,42.5,3291.0
12.007856130599976,44.80000000000001,3293.2
12.18928337097168,42.5,3297.5
12.341378927230835,42.5,3299.3
12.489413022994995,40.19999999999999,3292.1
12.660653352737427,44.80000000000001,3295.0
12.808685779571533,42.5,3298.7
12.957074403762817,42.5,3301.1
13.122225046157837,44.80000000000001,3291.8
13.28947114944458,44.80000000000001,3293.5
13.439910650253296,49.400000000000006,3297.8
13.6070237159729,47.099999999999994,3303.3
13.77200198173523,47.099999999999994,3293.5
13.939790964126587,44.80000000000001,3294.1
14.088956356048584,44.80000000000001,3297.1
14.255012035369873,47.099999999999994,3300.9
14.404749870300293,47.099999999999994,3296.5
14.597678422927856,47.099999999999994,3294.3
14.75484299659729,47.099999999999994,3297.2
14.890429973602295,44.80000000000001,3301.7
15.040195226669312,44.80000000000001,3301.5
15.223416805267334,47.099999999999994,3295.5
15.371806383132935,49.400000000000006,3298.9
15.552729845046997,49.400000000000006,3304.5
15.73086667060852,51.70000000000002,3307.9
15.889057874679565,49.400000000000006,3295.1
16.03722596168518,49.400000000000006,3298.0
16.170597553253174,51.70000000000002,3302.1
16.32089066505432,51.70000000000002,3307.1
16.487898588180542,54.0,3296.5
16.65207314491272,56.30000000000001,3295.5
16.83679509162903,56.30000000000001,3299.1
16.997292041778564,54.0,3305.4
17.154155731201172,49.400000000000006,3302.5
17.319535732269287,51.70000000000002,3295.7
17.485167264938354,54.0,3299.4
17.636059999465942,51.70000000000002,3306.3
17.791395664215088,56.30000000000001,3311.6
18.00212788581848,54.0,3297.4
18.152629137039185,56.30000000000001,3302.0
18.310222864151,58.599999999999994,3307.5
18.452741384506226,60.89999999999998,3311.4
18.621182918548584,63.19999999999999,3299.0
18.7868869304657,60.89999999999998,3300.4
18.95173215866089,63.19999999999999,3304.2
19.102131366729736,65.5,3309.6
19.267563819885254,65.5,3301.6
19.420918226242065,60.89999999999998,3297.2
19.567994594573975,67.79999999999998,3302.3
19.739843368530273,67.79999999999998,3308.5
19.90127468109131,67.79999999999998,3305.0
20.049626350402832,70.1,3295.7
20.27138662338257,70.1,3302.1
20.436007022857666,72.4,3308.2
20.599367380142212,74.70000000000002,3309.0
20.758835554122925,74.70000000000002,3297.5
20.926937580108643,77.0,3304.8
21.095548391342163,77.0,3308.7
21.283658266067505,77.0,3310.1
21.457762479782104,74.70000000000002,3296.1
21.66605854034424,77.0,3307.9
21.83505630493164,74.70000000000002,3310.2
22.00577664375305,77.0,3294.5
22.18281650543213,72.4,3299.2
