time,force,ppg0,0,0
0.21637320518493652,-66.40000000000003,3221.9
0.4425163269042969,-72.00000000000006,3213.3
0.624208927154541,-72.00000000000006,3203.0
0.736638069152832,-72.00000000000006,3199.1
0.8632359504699707,-72.00000000000006,3196.4
1.0132761001586914,-77.60000000000002,3190.7
1.1251821517944336,-77.60000000000002,3174.9
1.2805776596069336,-66.40000000000003,3220.5
1.4305295944213867,-72.00000000000006,3253.8
1.598724126815796,-66.40000000000003,3246.6
1.7630107402801514,-83.19999999999999,3212.2
1.9144909381866455,-88.80000000000001,3164.6
2.080803632736206,-88.80000000000001,3129.9
2.246089220046997,-83.19999999999999,3141.8
2.4075942039489746,-55.200000000000045,3241.5
2.5631253719329834,-32.80000000000001,3325.5
2.7277417182922363,-16.0,3338.2
2.8869237899780273,-10.400000000000034,3344.4
3.047199010848999,-16.0,3353.8
3.2031819820404053,-16.0,3352.5
3.363497495651245,-10.400000000000034,3353.3
3.529736280441284,-16.0,3357.2
3.6815953254699707,-16.0,3358.6
3.846355438232422,-21.599999999999966,3358.5
4.028822422027588,-16.0,3360.4
4.1779468059539795,-16.0,3362.7
4.327584743499756,-16.0,3361.4
4.478564977645874,-21.599999999999966,3362.1
4.645758867263794,-16.0,3363.4
4.811582326889038,-16.0,3365.4
4.961724519729614,-16.0,3364.1
5.127375602722168,40.19999999999999,3355.2
5.301974534988403,12.0,3354.7
5.447554588317871,40.19999999999999,3356.1
5.612203359603882,54.0,3347.9
5.76095986366272,42.5,3350.9
5.926491022109985,40.19999999999999,3355.0
6.086303234100342,12.0,3358.3
6.252092123031616,12.0,3357.1
6.410068511962891,40.19999999999999,3356.0
6.576540946960449,6.399999999999977,3357.4
6.726948022842407,12.0,3360.4
6.893536567687988,40.19999999999999,3359.7
7.043028116226196,40.19999999999999,3357.2
7.210184097290039,40.19999999999999,3357.8
7.376054763793945,12.0,3360.3
7.527998447418213,-32.80000000000001,3379.9
7.692521095275879,-49.60000000000002,3392.4
7.855356216430664,-38.39999999999998,3392.4
8.010424613952637,-44.0,3392.5
8.175179243087769,-55.200000000000045,3396.7
8.329393863677979,-60.80000000000001,3394.7
8.493515968322754,-66.40000000000003,3388.1
8.659378290176392,-77.60000000000002,3385.7
8.807496070861816,-88.80000000000001,3374.7
8.976723194122314,-88.80000000000001,3355.9
9.133360147476196,-88.80000000000001,3333.6
9.30660605430603,-83.19999999999999,3322.0
9.457560300827026,49.400000000000006,3294.8
9.60965085029602,40.19999999999999,3305.6
9.773236513137817,6.399999999999977,3308.7
9.942359209060669,0.7999999999999545,3312.3
10.117234706878662,-4.800000000000011,3317.9
10.260478019714355,-10.400000000000034,3324.9
10.408684253692627,-4.800000000000011,3325.4
10.574463605880737,-4.800000000000011,3323.4
10.740957975387573,-4.800000000000011,3325.1
10.907277822494507,-10.400000000000034,3330.2
11.059712648391724,-4.800000000000011,3332.2
11.224407434463501,47.099999999999994,3322.0
11.37287712097168,44.80000000000001,3324.8
11.540441989898682,51.70000000000002,3328.4
11.690340280532837,47.099999999999994,3333.8
11.856855154037476,42.5,3334.2
12.024787425994873,42.5,3334.9
12.20440936088562,12.0,3337.3
12.364412069320679,40.19999999999999,3340.7
12.489181995391846,40.19999999999999,3343.0
12.660703420639038,40.19999999999999,3339.6
12.822015762329102,40.19999999999999,3342.4
12.972366571426392,40.19999999999999,3345.1
13.155455112457275,40.19999999999999,3347.5
13.304970741271973,42.5,3343.5
13.471737146377563,40.19999999999999,3344.0
13.622828245162964,42.5,3345.3
13.788925886154175,49.400000000000006,3347.7
13.964110851287842,51.70000000000002,3345.9
14.154340505599976,56.30000000000001,3343.1
14.352652311325073,56.30000000000001,3345.3
14.505724668502808,49.400000000000006,3348.6
14.69842791557312,51.70000000000002,3351.5
14.882421493530273,54.0,3346.1
15.055305480957031,51.70000000000002,3348.3
15.207925796508789,54.0,3351.2
15.410759687423706,49.400000000000006,3353.5
15.570074319839478,47.099999999999994,3350.4
15.720410108566284,47.099999999999994,3352.0
15.868254661560059,42.5,3354.2
16.02068781852722,47.099999999999994,3351.3
16.215139627456665,44.80000000000001,3349.4
16.3606219291687,47.099999999999994,3349.5
16.507198333740234,44.80000000000001,3351.9
16.66911244392395,44.80000000000001,3350.5
16.869345903396606,47.099999999999994,3346.0
17.018104553222656,49.400000000000006,3345.5
17.176977157592773,51.70000000000002,3347.3
17.316896438598633,51.70000000000002,3348.0
17.486432790756226,51.70000000000002,3343.8
17.668496131896973,51.70000000000002,3345.0
17.85877013206482,49.400000000000006,3347.4
18.016508102416992,60.89999999999998,3348.9
18.17625141143799,56.30000000000001,3343.2
18.33491015434265,58.599999999999994,3345.6
18.48840069770813,58.599999999999994,3348.9
18.718928575515747,58.599999999999994,3351.6
18.88454270362854,58.599999999999994,3346.1
19.052536964416504,58.599999999999994,3347.0
19.215612173080444,67.79999999999998,3349.3
19.410662412643433,60.89999999999998,3352.3
19.617323398590088,65.5,3348.0
19.818589448928833,67.79999999999998,3350.5
